"","Provider.ID","MORT_30_AMI_score","MORT_30_CABG_score","MORT_30_COPD_score","MORT_30_HF_score","MORT_30_PN_score","MORT_30_STK_score","PSI_4_SURG_COMP_score","Score.READM_30_AMI","Score.READM_30_CABG","Score.READM_30_COPD","Score.READM_30_HF","Score.READM_30_HIP_KNEE","Score.READM_30_HOSP_WIDE","Score.READM_30_PN","Score.READM_30_STK","HAI_1_SIR","HAI_1a_SIR","HAI_2_SIR","HAI_2a_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE","PSI_90_SAFETY","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean","Score.OP_10","Score.OP_11","Score.OP_13","Score.OP_14","Score.OP_8","Score.OP_9","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"4080",450395,NA,NA,0.808926098692362,1.98027688590921,0.514892995829832,-0.294856068303462,NA,NA,NA,-1.73182703676125,0.764970569041652,-0.0193844069196096,-0.457452339793621,0.0612644197445757,-0.341471741555673,NA,NA,-0.0414283175005938,NA,NA,NA,NA,0.772487276561933,-0.233519854103662,0.0719332865282928,-0.593773144917903,-1.31229180110269,-1.59565221318304,-1.19987293339514,-2.15258875807622,-0.88171346697383,-0.815412887977436,-1.57626157740114,-1.45238679557611,0.381562151333851,-2.06637503549986,1.63501264994594,2.79593719259142,NA,0.220739956576726,-2.14583552621747,-0.00266409694568118,-0.547724540733692,-1.121820788067,0.0505488115090365,-0.808088067725698,-1.23298452001167,NA,-0.89798127925478,NA,0.3635186602837,0.366029138435078,-0.908294711350247,0.43576886748126,0.507354204663686,0.332244233409454,0.623929120440925,0.660851984309751,NA,NA,NA,NA,0.310576952148473,0.676000134958651,NA,NA,NA
"4081",450399,NA,NA,-0.984784941984355,-0.504591210772414,-1.08760900830669,NA,NA,NA,NA,-0.471892593085267,0.764970569041652,NA,0.147719845322554,0.200475429655977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.687251924558312,NA,NA,NA,NA,NA,1.50011133454611,0.267330278593797,1.01027587989902,-1.28667599930407,-0.36767876635786,NA,1.54639909629951,NA,0.224018668996657,-0.210610668844743,0.706378157225529,NA,-1.24411978013587,NA,0.683136690560571,0.672952925672987,NA,NA,NA,NA,-0.333782091174931,NA,NA,NA,NA
"4082",450400,NA,NA,-0.888958392783417,-0.86800149366541,1.27417370731356,NA,NA,NA,NA,-0.471892593085267,-0.837866731189132,NA,-0.699521213840089,0.548502954434483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0587877862580731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.61225504942679,-0.542736779527108,NA,NA,NA,1.41445258820622,0.498452482507078,-1.05567073727362,-2.07561577077032,1.29769883121914,1.13218453997541,NA,-0.769329680541397,NA,0.45817936865705,0.411794202504906,0.706378157225529,NA,-1.99956322962359,NA,0.757146153210129,NA,NA,NA,NA,NA,0.376908030137647,NA,NA,NA,NA
"4083",450403,1.18510760352774,0.147151063980191,0.132741575457572,0.325486151259926,-0.400822435105321,1.07078771825716,-1.11534778291503,0.63490539567014,-0.00630755244263346,2.44170580791546,-0.370372518621821,1.60672254760964,0.631857593415496,-0.356368609989629,0.217748542260461,0.503486015824897,0.447666596919415,0.0971281019784113,0.186907368954105,0.614362852054251,NA,0.585418820600514,-0.290126105065065,-0.279175342220145,0.17709728869005,0.441879405671034,0.265201435689302,0.0411773690513626,0.164889320163407,0.166719569540275,0.517751509488366,0.308653684780141,-0.183346251871019,0.0841874486126208,0.772885065199995,0.221264572078487,-0.221425884318489,-0.0290946299704107,NA,1.82662836817375,NA,-0.60144579489719,0.899116023322692,-0.948176904734397,0.714975243471335,-0.473076515620836,1.24755864046258,NA,NA,NA,-2.37665973999749,0.457559266574733,0.713554481085865,0.638348682005484,NA,0.712900769526228,NA,0.672952925672987,-1.21870819062824,NA,-1.50168362668554,-1.4935155093013,-2.21000401144014,-1.32515806887555,0.595207012972504,-1.14779237745878,NA
"4084",450411,NA,NA,1.95074667086129,-1.04099015231189,-1.18569866471068,NA,NA,NA,NA,-1.18060571765301,-0.103232968583356,NA,-0.699521213840089,-0.843607144679538,NA,NA,NA,NA,NA,NA,NA,NA,0.247278214181642,NA,0.0982242870687322,0.959705680965502,1.8426946724813,2.90562913796157,1.30219119812886,2.48602789715677,2.61694897418166,0.0276370415907467,1.55779790504163,1.31344684396361,1.55553089293228,0.450028532836322,3.59892920461516,-0.542736779527108,NA,NA,NA,-0.900836643872944,0.00875259928799418,-1.121820788067,0.449204670686416,-0.0902061703581378,-1.34835862049884,NA,1.48207329694282,NA,0.368500802829666,0.384335164063009,-0.908294711350247,NA,0.382248920035146,0.332244233409454,0.475910195141809,NA,NA,NA,NA,NA,-0.528037391000369,NA,NA,NA,NA
"4085",450419,NA,NA,1.83467507605452,-1.21129681625068,1.07831235125243,NA,NA,NA,NA,-1.73182703676125,0.163906581455107,NA,-0.457452339793621,-0.913212649635239,NA,NA,NA,-0.242964927651874,NA,NA,NA,NA,-0.0348387279947686,NA,0.019351285447414,1.21861881861274,1.0539480540853,1.26879955572717,1.30219119812886,0.939822345412441,0.750995672232065,-0.253379601598648,0.861340242276572,0.698817146288113,-0.205422219465365,0.678792493594156,-0.192113696935366,1.87138132338937,NA,0.916624934935437,NA,-0.521608235170322,0.253602540897536,1.52418124366785,0.552559893436107,-0.329500136147324,-0.483052866845035,NA,-0.833655479898089,NA,-2.37665973999749,0.466712279388698,-0.908294711350247,0.673276236233798,NA,-1.78349790919308,0.757146153210129,NA,NA,NA,NA,NA,0.495356383689743,-1.32515806887555,0.479020082203374,NA,NA
"4086",450422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.561420058429358,-1.0626245249098,NA,NA,NA,NA,0.595244155477314,NA,NA,NA,NA,0.772487276561933,0.164928042185645,0.216533789500709,1.7364450939072,1.4483213632833,1.26879955572717,2.21203270050122,2.09947650922069,1.91721648595056,0.870686971158929,1.90602673642416,1.9280765416391,1.94685380679843,1.5938483366255,NA,NA,NA,NA,NA,NA,NA,NA,1.09886607082733,0.819110899640771,0.786062238513886,NA,NA,NA,0.468143653748982,0.466712279388698,0.706378157225529,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21000401144014,NA,NA,NA,NA
"4087",450424,0.674369852755866,-0.826095421202176,-0.473260123010333,-0.118383972863991,-0.643741389700619,0.497217327901699,-0.595333843912279,-0.512990051076034,1.41349658094569,-1.57433523130176,-0.437157406131435,-0.0193844069196096,-0.941590087886559,-0.00834108521112393,0.870172206712616,0.281006601471673,0.169673260587737,0.386836979070876,0.421554776755734,-0.104536811659613,NA,0.331294407255341,0.196871152467125,-0.279175342220145,0.0719332865282928,0.700792543318268,0.265201435689302,-0.368030026507239,0.392349695756497,0.166719569540275,0.0512631840009672,-0.815412887977436,-0.183346251871019,0.0841874486126208,0.185900694400779,-0.236263349437182,0.579773904153529,2.60760173775397,NA,-0.475145021781984,NA,0.0771734627811867,-1.12646076635625,0.854411979384966,-0.17092666581173,-0.616652895094348,-0.944549268793733,NA,NA,NA,0.483090081386879,0.466712279388698,-0.908294711350247,0.296058650568003,0.747941290487801,0.730605724694451,NA,0.672952925672987,NA,1.02293477692953,0.698768640616738,0.713943759873746,0.504832251973911,-1.32515806887555,-1.63237690108392,-1.14779237745878,0.546524719800451
"4088",450431,-0.278378405280322,0.0563631455863132,-0.309950088456621,-1.21129681625068,-1.18569866471068,-1.14428650354417,-1.16567899315705,-1.34782310325507,-0.893685135810335,0.866787753320474,-1.23857605624683,0.884008345596638,0.389788719369025,-0.913212649635239,0.776968826076594,0.142148760099489,0.135592346758613,0.181865085792018,0.0703927940457096,-0.104536811659613,0.197137573919509,0.3326231623578,0.150529176374746,0.256239018418611,0.558316796526422,-0.0759468696234344,0.265201435689302,0.450384764609964,0.392349695756497,0.553270957476358,1.45072816046316,0.870686971158929,0.513111410894042,1.00613199512586,0.772885065199995,0.907556454351991,-0.72950379895928,-0.320158514719206,-0.241657797048741,-0.475145021781984,NA,0.236848582234922,0.26473208369797,1.30092482224022,0.567324925257491,-1.52596996509326,0.728375188270299,NA,-0.576352282471321,NA,-2.37665973999749,0.393488176876975,0.713554481085865,NA,0.406307628617558,0.60224479972484,-1.35582400543475,0.672952925672987,NA,NA,-1.50168362668554,-1.4935155093013,-2.21000401144014,-1.32515806887555,-1.63237690108392,-1.14779237745878,0.546524719800451
"4089",450447,0.0841241143968135,NA,1.32854893590872,0.987938844061181,0.327934428680572,-1.02684113789996,NA,NA,NA,-1.25935162038276,0.631400794022418,-0.380741507926107,0.268754282345791,-1.05242365954664,-0.341471741555673,0.503486015824897,NA,0.116594706368024,NA,NA,NA,NA,0.128577714015198,-0.0965533897542127,-0.177831218605881,0.1829662680238,-0.523545182706695,0.450384764609964,-0.0625710554296838,0.166719569540275,0.284507346744666,-0.253379601598648,-0.879803914636079,-0.530442249062872,0.185900694400779,-0.922555231710686,-0.328903904723272,0.124998014896598,0.15603680327173,NA,0.955256833439989,0.735833330527846,0.765561509717487,-0.700114214259255,0.714975243471335,0.531958140693747,-0.425365816601447,NA,-0.769329680541397,NA,-2.37665973999749,0.146356830899908,-0.908294711350247,0.547537041011866,0.762376515637248,-1.78349790919308,-1.35582400543475,0.672952925672987,NA,NA,0.668046793952832,NA,-2.21000401144014,-1.32515806887555,-1.63237690108392,NA,NA
"4090",450451,NA,NA,-1.24662086515312,-0.39597042511067,1.19913591505638,0.105277561158801,NA,NA,NA,-0.944368009463761,-0.236802743602587,NA,-0.336417902770384,-0.634790629812435,-0.24826836091965,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0587877862580731,1.47753195625997,1.8426946724813,2.49642174240297,2.21203270050122,1.71292512128461,0.750995672232065,1.43272025753772,2.25425556780669,1.62076169280135,0.968546522133067,1.82261229738333,0.149861822534398,3.12124388731067,1.10056147903285,2.79016141513197,NA,-0.761120914350925,0.954763737324861,-0.60915789441837,-2.23803112080555,0.819110899640771,0.786062238513886,NA,-0.769329680541397,NA,0.438250798473187,0.201274907783701,0.706378157225529,NA,-1.34997809789848,NA,0.731242841282783,NA,NA,NA,NA,NA,0.34374249114306,NA,NA,NA,NA
"4091",450460,NA,NA,-1.24662086515312,-0.772790681542153,-1.18569866471068,NA,NA,NA,NA,-1.02311391219351,-0.170017856092972,NA,-0.941590087886559,-0.356368609989629,NA,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.0324967857176337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42982733826408,NA,NA,-1.17103000014069,NA,NA,0.698784252914885,-0.716651726957598,-2.35615137537662,0.00551141595753685,-0.36767876635786,NA,1.22477009951605,NA,-0.0151241732097012,-0.25637573291457,-0.111722762852864,NA,NA,NA,0.70163905622296,NA,NA,NA,NA,NA,0.509570186115995,NA,NA,NA,NA
"4092",450462,-0.382143067046639,1.13129209936982,0.0733561083471318,-1.16704390357367,-1.18569866471068,-0.64172959008986,0.013154688879132,-0.93040657716555,0.348643480904447,-2.04681064768025,-0.837866731189132,0.161294143583641,-1.0626245249098,-0.28676310503393,-1.45991230918794,0.106858921960701,0.245185873581678,0.0639203650784844,0.1116583726591,0.0497318595207319,0.478179000543471,0.471478070564705,-0.108010269193261,0.301894506535094,0.137660787879391,0.1829662680238,-0.129171873508697,0.0411773690513626,-0.290031431022774,0.166719569540275,-0.181980978742732,-0.253379601598648,0.513111410894042,0.698817146288113,0.185900694400779,0.907556454351991,-0.758815986342403,-0.542736779527108,-0.987335172649625,-0.261026566902381,NA,-0.421811285511737,-0.0468951147141745,1.32573109128773,-0.141396602168961,0.149087795431049,-0.425365816601447,NA,NA,NA,0.483090081386879,0.109744779644047,-0.111722762852864,-0.137043021863095,0.675765164740567,0.690769575565951,NA,-0.0228512027130896,NA,NA,-1.50168362668554,0.702345900315909,0.504832251973911,-1.32515806887555,-1.63237690108392,0.934100663319995,0.546524719800451
"4093",450465,-1.27424963963498,NA,1.93320096466957,1.66380151040092,1.44332669663908,0.168097175340589,NA,-0.93040657716555,NA,-0.235654884896019,0.297476356474339,-0.380741507926107,-0.336417902770384,-0.425974114945332,-0.807488644735784,NA,NA,0.595244155477314,NA,NA,NA,NA,-0.335045301189695,NA,0.17709728869005,0.1829662680238,0.265201435689302,0.0411773690513626,0.164889320163407,0.553270957476358,0.0512631840009672,0.308653684780141,-0.183346251871019,0.391502297450367,-0.596745133331508,-0.465027310195017,-0.53408921640513,-0.320158514719206,NA,NA,NA,-0.202257996262851,0.108918484491898,-1.08874576267031,0.449204670686416,-0.0902061703581378,0.786062238513886,NA,-0.89798127925478,NA,0.453197226111084,0.237886959039563,-0.908294711350247,0.470696421709575,0.281202343989018,-1.13726704555298,0.746044733812695,0.666902454991369,NA,NA,NA,NA,-2.21000401144014,0.774958507675727,0.370846043211425,NA,NA
"4094",450469,1.32930005559262,-1.03188136956163,0.350038398293503,0.092152611690254,-0.651372351625078,1.26470913594877,0.574697518843906,0.426197132625382,0.703594514251527,1.26051726696922,-0.837866731189132,0.52265124459014,0.389788719369025,0.548502954434483,-0.0618615996476058,0.248785444910172,0.180365311985109,0.25286093709531,0.461202097384285,0.614362852054251,NA,-0.052840388145998,0.0741055666785426,-0.279175342220145,-0.0989582169845633,-1.3705125578596,-0.129171873508697,-0.77723742206584,-0.290031431022774,-0.992934594267974,-0.88171346697383,-0.534396244788042,-0.531575083253549,-0.837757097900618,-0.596745133331508,-0.922555231710686,-0.065094218275168,1.92274553834504,-0.241657797048741,NA,NA,0.0572140728494695,0.765561509717487,-0.741457996005112,0.655915116185797,-0.0902061703581378,-1.05992336928091,NA,NA,NA,0.483090081386879,0.375182151249044,-0.111722762852864,NA,NA,0.655359665229507,NA,-1.36000522335068,NA,-0.991100966757019,0.698768640616738,-1.4935155093013,0.509570186115995,-1.32515806887555,0.579181229418141,-1.14779237745878,NA
"4095",450475,NA,NA,1.86706714902385,-1.21129681625068,1.29706659308694,NA,NA,NA,NA,-0.156908982166268,0.764970569041652,1.60672254760964,0.147719845322554,0.130869924700278,NA,NA,NA,NA,NA,NA,NA,NA,0.10662625165565,-0.370486318453111,0.0982242870687322,0.1829662680238,-0.523545182706695,-1.59565221318304,-0.972412557802046,-1.76603737014014,-0.181980978742732,0.0276370415907467,-0.879803914636079,-0.837757097900618,0.968546522133067,-0.922555231710686,-0.123718593041413,0.022269584985259,-0.539928747289095,NA,NA,-0.820999084146076,0.35376842610144,-0.84895182854434,0.523029829793338,0.436240554378073,-0.36767876635786,NA,-0.962307078611472,NA,0.343590090099837,0.128050805271978,-0.111722762852864,NA,0.642082972725191,NA,0.768247572607562,0.672952925672987,NA,NA,NA,NA,0.509570186115995,NA,NA,NA,NA
"4096",450484,1.21744983576659,-0.951988001375019,0.826471804884083,0.769356275383844,0.16386874730469,-1.2508067188959,0.899706230720623,-0.721698314120792,-0.00630755244263346,-1.810572939491,0.497831019003187,1.06468689609989,-0.336417902770384,0.548502954434483,0.217748542260461,0.252621296881779,0.104852698991168,0.395997734077753,0.566388866398809,NA,NA,0.585418820600514,0.619640057169527,-0.279175342220145,-0.190976718876101,0.1829662680238,-0.129171873508697,0.450384764609964,0.619810071349588,0.553270957476358,-0.181980978742732,0.589670327969535,0.164882579511512,1.00613199512586,0.381562151333851,1.13632041510983,-0.201884426063073,-0.542736779527108,NA,-0.314556180622282,-0.241909054241729,0.176970412439771,0.620877453311849,-0.782801777750969,1.02504091172041,-0.377358929305162,-0.194617615627098,NA,NA,NA,-2.37665973999749,0.0639797155742197,-0.908294711350247,NA,0.670953423024085,NA,NA,-1.36000522335068,NA,NA,-1.50168362668554,0.551573726064023,-2.21000401144014,0.778623632591174,0.63126502596982,-1.14779237745878,NA
"4097",450488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25637573291457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4098",450489,NA,NA,NA,NA,-0.694614469197016,NA,NA,NA,NA,NA,NA,NA,-0.578486776816855,-0.565185124856733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0332307156334648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.726334841069142,NA,NA,NA,NA,NA,1.29977956413831,0.267330278593797,-2.32662131173385,-0.425217722462999,0.0361305853472512,NA,-0.89798127925478,NA,0.05462582243382,0.384335164063009,-0.111722762852864,0.512609486783552,NA,NA,0.746044733812695,0.672952925672987,NA,NA,NA,NA,0.263197610727634,NA,NA,NA,NA
"4099",450498,NA,NA,-1.15889233419451,0.243685312675156,-1.06853160349554,NA,NA,NA,NA,-1.10185981492326,-0.437157406131435,NA,-0.699521213840089,-0.634790629812435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0726672164441239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28965150150235,NA,NA,NA,NA,0.496320651347243,1.17735459333354,-0.261870127753171,0.759270338935488,0.771252106482934,-0.252304665870685,NA,-0.89798127925478,NA,0.388429373013529,0.420947215318871,-0.111722762852864,NA,NA,0.531424979051952,0.746044733812695,NA,NA,NA,NA,NA,-0.182168198628248,NA,NA,NA,NA
"4100",450508,-1.23247425632646,NA,0.696903513006758,0.900774016061016,-0.0332644357438497,1.66484276541103,-1.16567899315705,0.530551264147759,NA,-0.156908982166268,-0.170017856092972,-0.200062957422858,0.752892030438729,0.339686439567382,1.05657896798466,0.00789394109323276,-0.2252643879027,-0.0677654881453634,0.203089948802493,0.614362852054251,NA,0.0535845908415312,0.285490019029744,-0.142208877870696,0.229679289770929,-0.852686282565137,-0.129171873508697,0.450384764609964,-0.0625710554296838,-0.606383206331891,-0.648469304230131,0.0276370415907467,-0.183346251871019,0.0841874486126208,0.577223608266923,0.450028532836322,-0.182342967807658,0.621518759468073,NA,NA,NA,0.855589670118147,-0.180449628319379,-1.10528327536865,0.198199129722881,-0.95166444719921,3.49735359996249,NA,NA,NA,0.438250798473187,0.411794202504906,-0.908294711350247,NA,0.439989820632934,0.615523516101007,NA,-0.694453448372694,0.809554856957114,0.970303180840165,0.660366332286856,0.58250135155159,0.372170095995563,0.697990884451335,0.511071649312099,NA,NA
"4101",450518,-1.29446353478426,-0.826095421202176,0.354087407414669,0.337555127444565,-0.0904966501772968,1.66484276541103,0.112462906397018,-0.304281788031272,-0.538734102463254,-1.49558932857201,0.0971216939454928,-0.200062957422858,-0.820555650863324,-1.33084567936945,-0.527878502827717,-0.268095608263913,-0.2252643879027,-0.350603798982671,-0.0210387820976839,-0.104536811659613,NA,0.396071218500189,0.239961060061793,-0.142208877870696,0.387425293013566,-1.3705125578596,-1.31229180110269,-0.77723742206584,-1.42733330898823,-1.37948598220406,-0.648469304230131,-0.534396244788042,-0.531575083253549,-0.837757097900618,0.968546522133067,-0.465027310195017,0.765417757579972,2.8473014075471,NA,-0.0469081120227776,1.57547530537148,-0.182298606331134,-0.95951762434974,1.15208720795514,0.212964161544265,-0.568794101936511,-1.05992336928091,NA,NA,NA,0.45817936865705,0.128050805271978,-0.111722762852864,0.540551530166203,0.0550504833143499,-1.28775916448287,NA,0.660851984309751,NA,1.01942600385691,0.595082408126055,0.636624696154831,0.40533563499015,0.760298008013938,0.487032973980555,-1.14779237745878,-1.38835735574073
"4102",450537,1.25248725402535,0.147151063980191,0.826471804884083,1.10728760855371,-0.141369729673694,1.80960100678646,0.0853788470739582,-0.617344182598411,0.171167964230906,-0.708130301274513,-0.236802743602587,-0.922777159435857,-0.699521213840089,-1.05242365954664,1.05657896798466,0.0661988910616639,0.0640892530386859,-0.0700556768970824,-0.158590710808984,0.614362852054251,NA,0.4372626266764,-0.0494730362344671,0.210583530302128,0.00620578517719428,0.959705680965502,-0.129171873508697,-0.368030026507239,-0.517491806615865,-0.219831818395808,-0.415225141486431,-1.37744617435622,-0.531575083253549,0.0841874486126208,-0.0097607625322927,0.221264572078487,-0.719733069831573,-0.457129754600992,NA,-0.0469081120227776,NA,-0.641364574760624,0.721043338515753,-1.0639394936228,0.670680148007182,1.29769883121914,0.555314037539537,NA,NA,NA,0.483090081386879,0.146356830899908,0.706378157225529,NA,0.709447356755943,-1.78349790919308,NA,-1.36000522335068,NA,-0.991100966757019,0.683407717284785,0.713943759873746,0.504832251973911,-1.32515806887555,0.647290809524183,NA,NA
