"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"2979",330408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2980",330409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2981",331301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2982",331302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2983",331303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2984",331304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2985",331305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2986",331306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2987",331307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2988",331309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2989",331310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2990",331311,1.2194323368244,1.44873576964189,1.26849655332312,0.847660534129051,1.33006334678936,-0.415989079028091,1.15686625431766,0.515506153211088,1.00973165809367,0.185864586921773,0.452055454088974
"2991",331312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2992",331313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2993",331314,1.2194323368244,1.05489160659913,0.045776483056357,1.53046033980637,0.943208009708099,0.284582063185323,1.15686625431766,0.865224889522149,0.0838437109142859,1.16486304175898,-0.234839088046799
"2994",331315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2995",331316,1.47856540185832,1.44873576964189,1.26849655332312,1.07526046935482,1.71691868387062,1.68572434761215,1.15686625431766,0.865224889522149,1.31836097382013,0.773263659824095,1.13894999622475
"2996",331317,0.960299271790474,0.661047443556372,-0.36179687369923,1.07526046935482,1.33006334678936,0.284582063185323,0.874432764155065,0.165787416900027,0.0838437109142859,0.381664277889213,0.452055454088974
"2997",331318,0.182900076688709,-0.520485045571898,-1.17694358721041,0.164860728451735,-0.217358001535679,0.518105777256461,0.591999273992468,-0.183931319411034,-0.533414920538634,0.185864586921773,-0.234839088046799
"2998",331319,0.182900076688709,-1.70201753470017,-1.58451694396599,-1.65593875335444,-2.15163468694197,-0.649512793099228,0.0271322936672738,-1.93252500096634,-1.15067355199155,-0.59733417694799,-1.60862817231835
"2999",333301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3000",340001,-0.853632183446978,-0.126640882529141,0.045776483056357,-0.0627392067740372,-0.217358001535679,-0.182465364956953,0.0271322936672738,0.165787416900027,0.0838437109142859,0.381664277889213,0.223090606710383
"3001",340002,-1.37189831351482,0.661047443556372,0.860923196567532,0.164860728451735,0.16949733554558,0.751629491327599,0.874432764155065,0.865224889522149,1.00973165809367,0.381664277889213,1.36791484360334
"3002",340003,0.182900076688709,0.267203280513615,0.860923196567532,-0.0627392067740372,-0.217358001535679,-0.182465364956953,-0.537734686657921,-0.883368792033156,0.392473026640746,0.773263659824095,-0.463803935425391
"3003",340004,-0.076232988345213,-0.126640882529141,-0.769370230454818,-0.290339141999809,0.556352672626839,-0.415989079028091,-1.10260166698311,-0.533650055722095,-0.224785604812174,-0.205734795013109,-0.0058742406682081
"3004",340008,0.701166206756553,0.661047443556372,0.860923196567532,0.164860728451735,1.33006334678936,0.518105777256461,-0.537734686657921,0.515506153211088,0.0838437109142859,0.185864586921773,-0.0058742406682081
"3005",340010,-0.335366053379135,-0.126640882529141,-0.36179687369923,-0.290339141999809,-0.991068675698197,0.0510583491141852,-0.537734686657921,-1.23308752834422,-0.224785604812174,-0.00993510404566814,-1.15069847756116
"3006",340013,-0.853632183446978,-0.126640882529141,0.453349839811944,0.164860728451735,-0.217358001535679,-0.182465364956953,0.309565783829871,-0.533650055722095,-0.224785604812174,0.773263659824095,-0.921733630182573
"3007",340014,-1.37189831351482,-0.126640882529141,0.453349839811944,-0.290339141999809,-0.217358001535679,-0.883036507170366,-0.820168176820518,0.165787416900027,-0.224785604812174,0.185864586921773,0.452055454088974
"3008",340015,-0.335366053379135,-0.914329208614655,-0.36179687369923,-0.745539012451353,-0.991068675698197,-0.649512793099228,-0.820168176820518,-0.533650055722095,-2.07656149917093,-0.40153448598055,-1.60862817231835
"3009",340016,-1.63103137854874,-0.126640882529141,0.045776483056357,0.164860728451735,0.16949733554558,-0.182465364956953,-1.10260166698311,-0.533650055722095,-0.533414920538634,0.381664277889213,-0.692768782803982
"3010",340017,1.2194323368244,0.267203280513615,0.453349839811944,0.164860728451735,-0.217358001535679,0.518105777256461,0.591999273992468,0.515506153211088,0.392473026640746,0.185864586921773,0.452055454088974
"3011",340020,-0.594499118413057,-0.520485045571898,0.045776483056357,-0.745539012451353,-0.604213338616938,0.0510583491141852,0.0271322936672738,-0.883368792033156,-0.842044236265094,-0.40153448598055,-1.15069847756116
"3012",340021,0.182900076688709,0.661047443556372,0.045776483056357,0.392460663677507,0.16949733554558,0.985153205398737,0.309565783829871,0.515506153211088,0.392473026640746,0.577463968856654,-0.0058742406682081
"3013",340023,0.701166206756553,1.05489160659913,0.860923196567532,0.164860728451735,0.556352672626839,0.0510583491141852,0.874432764155065,1.21494362583321,0.701102342367206,1.16486304175898,0.909985148846157
"3014",340024,-0.335366053379135,0.661047443556372,0.860923196567532,-0.0627392067740372,-0.217358001535679,0.518105777256461,-0.820168176820518,0.515506153211088,-0.842044236265094,0.969063350791536,-1.15069847756116
"3015",340027,0.701166206756553,0.267203280513615,0.453349839811944,-0.517939077225581,0.556352672626839,-0.649512793099228,-0.537734686657921,-0.183931319411034,-0.842044236265094,-0.205734795013109,-0.921733630182573
"3016",340028,-0.335366053379135,-0.126640882529141,-0.36179687369923,-0.517939077225581,-0.217358001535679,-0.182465364956953,-0.537734686657921,-0.533650055722095,-1.15067355199155,-0.205734795013109,-1.15069847756116
"3017",340030,-0.853632183446978,0.661047443556372,0.453349839811944,-0.517939077225581,0.16949733554558,0.518105777256461,0.591999273992468,0.865224889522149,1.00973165809367,0.381664277889213,1.36791484360334
"3018",340032,-0.594499118413057,-0.126640882529141,-0.36179687369923,-0.0627392067740372,-0.604213338616938,-0.883036507170366,0.309565783829871,-0.183931319411034,0.0838437109142859,-0.40153448598055,-0.234839088046799
"3019",340037,0.701166206756553,1.44873576964189,2.08364326683429,1.3028604045806,2.49062935803314,1.45220063354101,1.15686625431766,1.56466236214427,1.00973165809367,0.773263659824095,0.909985148846157
"3020",340039,-0.335366053379135,0.267203280513615,0.453349839811944,-0.517939077225581,0.16949733554558,0.0510583491141852,0.591999273992468,-0.533650055722095,0.392473026640746,-0.00993510404566814,0.223090606710383
"3021",340040,-0.594499118413057,0.267203280513615,0.453349839811944,-0.290339141999809,-0.217358001535679,0.518105777256461,0.874432764155065,0.165787416900027,0.392473026640746,0.185864586921773,0.681020301467566
"3022",340041,-0.076232988345213,-0.914329208614655,-0.36179687369923,-0.517939077225581,-0.604213338616938,-1.58360764938378,0.0271322936672738,-0.533650055722095,-0.533414920538634,-0.00993510404566814,-1.15069847756116
"3023",340042,-0.594499118413057,-0.126640882529141,-1.17694358721041,-0.0627392067740372,-0.217358001535679,-0.182465364956953,-0.255301196495323,-0.183931319411034,-1.45930286771801,-0.59733417694799,-1.37966332493976
"3024",340047,-0.594499118413057,0.267203280513615,0.045776483056357,-0.517939077225581,0.556352672626839,-0.415989079028091,-0.820168176820518,0.165787416900027,0.701102342367206,0.185864586921773,0.909985148846157
"3025",340049,1.2194323368244,1.44873576964189,0.860923196567532,1.75806027503214,1.33006334678936,0.985153205398737,0.874432764155065,1.56466236214427,1.93561960527305,1.55646242369386,1.82584453836052
"3026",340050,-1.1127652484809,-0.914329208614655,-0.769370230454818,-0.973138947677126,-1.76477934986072,-1.58360764938378,-0.820168176820518,-1.23308752834422,-0.842044236265094,0.577463968856654,-1.60862817231835
"3027",340051,0.442033141722631,-0.126640882529141,0.045776483056357,0.164860728451735,-0.217358001535679,0.284582063185323,0.874432764155065,-0.533650055722095,-0.224785604812174,-0.40153448598055,-0.463803935425391
"3028",340053,-0.594499118413057,-0.126640882529141,0.453349839811944,-0.973138947677126,-0.217358001535679,0.0510583491141852,0.0271322936672738,-0.183931319411034,-0.224785604812174,0.381664277889213,0.223090606710383
"3029",340060,-0.594499118413057,-0.126640882529141,0.045776483056357,-0.517939077225581,-0.604213338616938,-0.415989079028091,0.591999273992468,0.165787416900027,-0.842044236265094,-0.793133867915431,-0.692768782803982
"3030",340061,0.182900076688709,0.661047443556372,0.453349839811944,0.164860728451735,0.556352672626839,0.518105777256461,0.591999273992468,0.865224889522149,1.00973165809367,-0.00993510404566814,1.13894999622475
"3031",340064,1.47856540185832,0.661047443556372,0.453349839811944,0.164860728451735,0.556352672626839,0.0510583491141852,-0.255301196495323,0.165787416900027,0.0838437109142859,0.577463968856654,-0.463803935425391
"3032",340068,-1.37189831351482,0.267203280513615,0.453349839811944,-0.973138947677126,0.16949733554558,0.518105777256461,-0.255301196495323,-0.183931319411034,-1.15067355199155,-0.988933558882872,-1.60862817231835
"3033",340069,-1.63103137854874,-0.520485045571898,-0.36179687369923,-0.517939077225581,-0.217358001535679,0.284582063185323,0.0271322936672738,-0.883368792033156,-0.224785604812174,-0.205734795013109,-0.0058742406682081
"3034",340070,0.182900076688709,0.267203280513615,0.045776483056357,0.164860728451735,0.16949733554558,0.284582063185323,0.0271322936672738,-0.183931319411034,-0.224785604812174,-0.793133867915431,-0.692768782803982
"3035",340071,-0.335366053379135,0.267203280513615,0.045776483056357,0.164860728451735,-0.217358001535679,-0.182465364956953,-0.255301196495323,-0.533650055722095,-0.224785604812174,1.16486304175898,-0.463803935425391
"3036",340073,-1.1127652484809,0.267203280513615,0.453349839811944,-0.290339141999809,-0.217358001535679,0.518105777256461,0.591999273992468,0.515506153211088,0.392473026640746,0.381664277889213,0.681020301467566
"3037",340075,0.701166206756553,0.267203280513615,0.045776483056357,0.164860728451735,-0.217358001535679,0.284582063185323,0.309565783829871,0.165787416900027,-0.224785604812174,-0.205734795013109,-0.692768782803982
"3038",340084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3039",340085,-0.335366053379135,-0.914329208614655,-0.36179687369923,-0.517939077225581,-0.604213338616938,-1.35008393531264,-0.820168176820518,-0.883368792033156,-1.15067355199155,0.185864586921773,-0.921733630182573
"3040",340087,0.182900076688709,0.661047443556372,0.860923196567532,0.620060598903279,1.33006334678936,1.21867691946987,1.15686625431766,-0.183931319411034,0.392473026640746,0.773263659824095,-0.0058742406682081
"3041",340090,0.442033141722631,0.661047443556372,0.045776483056357,0.164860728451735,0.16949733554558,0.751629491327599,0.874432764155065,0.165787416900027,0.392473026640746,1.36066273272642,0.223090606710383
"3042",340091,0.182900076688709,-0.126640882529141,0.045776483056357,-0.517939077225581,-0.217358001535679,-0.649512793099228,0.309565783829871,0.165787416900027,0.392473026640746,-0.40153448598055,0.681020301467566
"3043",340096,0.442033141722631,1.05489160659913,0.453349839811944,0.620060598903279,0.943208009708099,0.284582063185323,0.309565783829871,0.165787416900027,0.0838437109142859,-0.205734795013109,-0.234839088046799
"3044",340097,0.701166206756553,1.05489160659913,0.453349839811944,0.392460663677507,0.16949733554558,0.284582063185323,0.309565783829871,0.515506153211088,0.701102342367206,0.969063350791536,0.681020301467566
"3045",340098,0.182900076688709,-0.126640882529141,0.045776483056357,-0.290339141999809,0.16949733554558,-0.415989079028091,-0.255301196495323,0.515506153211088,0.392473026640746,-0.00993510404566814,0.909985148846157
"3046",340099,-0.594499118413057,0.267203280513615,0.453349839811944,-0.0627392067740372,0.16949733554558,0.518105777256461,0.874432764155065,-0.533650055722095,-0.224785604812174,-0.00993510404566814,-0.463803935425391
"3047",340106,0.442033141722631,-0.126640882529141,0.860923196567532,0.392460663677507,0.16949733554558,1.45220063354101,0.874432764155065,0.165787416900027,0.701102342367206,0.969063350791536,0.452055454088974
"3048",340107,-0.076232988345213,0.661047443556372,1.26849655332312,0.392460663677507,0.556352672626839,1.21867691946987,1.15686625431766,0.515506153211088,1.00973165809367,0.773263659824095,0.681020301467566
"3049",340109,-0.076232988345213,0.267203280513615,0.045776483056357,-0.517939077225581,0.16949733554558,0.518105777256461,0.874432764155065,-0.533650055722095,-0.533414920538634,-0.205734795013109,-0.692768782803982
"3050",340113,-1.1127652484809,-0.126640882529141,0.045776483056357,-0.517939077225581,-0.217358001535679,0.0510583491141852,0.0271322936672738,0.515506153211088,0.392473026640746,0.185864586921773,0.452055454088974
"3051",340114,-1.1127652484809,0.267203280513615,1.26849655332312,0.164860728451735,0.943208009708099,0.284582063185323,0.591999273992468,0.865224889522149,0.701102342367206,-0.00993510404566814,0.909985148846157
"3052",340115,0.442033141722631,1.05489160659913,0.453349839811944,1.07526046935482,0.943208009708099,0.751629491327599,0.591999273992468,1.21494362583321,1.00973165809367,0.381664277889213,1.36791484360334
"3053",340116,-0.076232988345213,0.267203280513615,0.453349839811944,0.392460663677507,0.16949733554558,0.284582063185323,0.874432764155065,-0.533650055722095,0.0838437109142859,0.185864586921773,0.452055454088974
"3054",340119,0.701166206756553,-0.126640882529141,0.453349839811944,-0.290339141999809,-0.604213338616938,-0.883036507170366,-0.255301196495323,-0.183931319411034,-0.842044236265094,-0.205734795013109,-0.921733630182573
"3055",340120,-0.594499118413057,-0.126640882529141,0.453349839811944,-0.290339141999809,0.16949733554558,1.45220063354101,0.309565783829871,-0.533650055722095,0.0838437109142859,0.773263659824095,-0.463803935425391
"3056",340123,-0.594499118413057,0.661047443556372,0.045776483056357,-0.290339141999809,0.16949733554558,-0.649512793099228,0.591999273992468,-0.533650055722095,0.0838437109142859,0.381664277889213,-0.234839088046799
"3057",340126,-1.37189831351482,0.267203280513615,0.860923196567532,-0.290339141999809,0.16949733554558,0.518105777256461,0.591999273992468,-0.183931319411034,0.0838437109142859,0.185864586921773,-0.921733630182573
"3058",340127,-0.853632183446978,0.661047443556372,0.860923196567532,0.164860728451735,0.16949733554558,0.985153205398737,1.15686625431766,-0.533650055722095,0.392473026640746,0.773263659824095,-0.234839088046799
"3059",340129,-0.853632183446978,-1.30817337165741,0.045776483056357,-1.42833881812867,-0.604213338616938,-1.1165602212415,0.309565783829871,-0.533650055722095,-0.842044236265094,-0.00993510404566814,-1.15069847756116
"3060",340130,-0.853632183446978,-0.126640882529141,0.045776483056357,-0.973138947677126,-1.37792401277946,-0.649512793099228,-1.10260166698311,-0.183931319411034,-0.842044236265094,0.185864586921773,-0.921733630182573
"3061",340131,-0.076232988345213,0.661047443556372,0.453349839811944,0.620060598903279,0.556352672626839,0.751629491327599,0.591999273992468,0.515506153211088,0.392473026640746,0.381664277889213,0.681020301467566
"3062",340132,-1.63103137854874,-0.914329208614655,0.453349839811944,-1.65593875335444,-0.991068675698197,0.284582063185323,0.0271322936672738,-0.883368792033156,-0.842044236265094,-0.40153448598055,-1.37966332493976
"3063",340133,-0.594499118413057,0.661047443556372,0.453349839811944,0.620060598903279,1.33006334678936,0.518105777256461,0.309565783829871,-0.533650055722095,0.0838437109142859,0.577463968856654,-0.921733630182573
"3064",340141,0.960299271790474,0.661047443556372,0.453349839811944,0.620060598903279,0.556352672626839,0.985153205398737,0.591999273992468,1.21494362583321,0.701102342367206,1.16486304175898,1.13894999622475
"3065",340142,-0.335366053379135,1.05489160659913,1.26849655332312,0.392460663677507,0.16949733554558,0.751629491327599,0.0271322936672738,0.865224889522149,0.0838437109142859,0.577463968856654,-0.0058742406682081
"3066",340143,1.2194323368244,1.05489160659913,0.860923196567532,0.392460663677507,0.556352672626839,0.985153205398737,0.309565783829871,0.515506153211088,1.00973165809367,0.185864586921773,0.909985148846157
"3067",340144,-0.335366053379135,-0.914329208614655,-0.769370230454818,-0.973138947677126,-0.991068675698197,-0.883036507170366,-0.820168176820518,-0.533650055722095,-0.224785604812174,0.381664277889213,-0.463803935425391
"3068",340145,-0.076232988345213,0.661047443556372,0.453349839811944,-0.0627392067740372,0.943208009708099,0.985153205398737,0.874432764155065,0.865224889522149,0.0838437109142859,0.773263659824095,0.223090606710383
